"[10, 13]","['sigmoid', 'sigmoid']",2656,417,Adam,MaxAbsoluteDeviation,0.9705170392990112,1.017637014389038,1.6349549000151455
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",f8090006f90808f909f8,700,Adam,MaxAbsoluteDeviation,0.9986363053321838,1.114067554473877,12.207657699997071
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23, 9]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish', 'elu']",f8090006f90808f909f810,700,Adam,MaxAbsoluteDeviation,0.9879847764968872,1.001420259475708,13.649652100051753
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",f8090006f90808f909f8,700,Adam,MaxAbsoluteDeviation,0.9820496439933777,1.0238035917282104,12.11412859999109
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 23]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'swish']",f8090006f90808f909f8,700,Adam,MaxAbsoluteDeviation,0.9632278680801392,1.0763537883758545,12.32218830002239
"[23, 8, 8, 8, 23, 8, 8, 23, 8]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh']",f8090006f90808f909,700,Adam,MaxAbsoluteDeviation,0.9656351208686829,1.0625230073928833,11.240328400046565
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 9]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid']",f8090006f90808f90916,700,Adam,MaxAbsoluteDeviation,0.9754930734634399,1.1081953048706055,12.299029199988581
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 9]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid']",f8090006f90808f90916,700,Adam,MaxAbsoluteDeviation,0.9597023129463196,1.0320584774017334,12.21554509998532
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 9]","['swish', 'tanh', 'elu', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid']",f8090006f90808f90916,682,Adam,MaxAbsoluteDeviation,0.9544489979743958,1.0578962564468384,11.875892099982593
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 9]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid']",f8090906f90808f90916,682,Adam,MaxAbsoluteDeviation,0.967303454875946,1.0384235382080078,12.031651200028136
"[23, 8, 8, 8, 23, 8, 8, 23, 8, 9]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid']",f8090906f90808f90916,622,Adam,MaxAbsoluteDeviation,0.9506332874298096,1.0303305387496948,10.894518900022376
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 9]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid']",f8090906f90808f9f916,700,Adam,MaxAbsoluteDeviation,0.963878333568573,1.060556411743164,12.280506999988575
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 9]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'tanh', 'sigmoid']",f8090906f90808f9f916,700,Adam,MaxAbsoluteDeviation,0.9645054340362549,1.0467183589935303,12.252233300008811
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 9]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'sigmoid']",f8090906f90808f9f016,700,Adam,MaxAbsoluteDeviation,0.9732170104980469,1.0582836866378784,12.16355699999258
"[23, 8, 8, 8, 23, 8, 8, 23, 23]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu']",f8090906f90808f9f0,700,Adam,MaxAbsoluteDeviation,0.37490832805633545,0.3516117036342621,11.233594699995592
"[23, 8, 8, 8, 23, 8, 8, 23, 23]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu']",f8090906f90808f9f0,700,Adam,MaxAbsoluteDeviation,0.37490832805633545,1.1341756582260132,11.289053799991962
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 12]","['swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'swish']",f8090906f90808f9f048,700,Adam,MaxAbsoluteDeviation,0.9713233709335327,1.0570112466812134,12.165279800014105
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 12, 15]","['swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'swish', 'elu']",f8000906f90808f9f04870,700,Adam,MaxAbsoluteDeviation,0.9418699741363525,1.0856213569641113,13.359091700054705
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 12, 15]","['swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'swish', 'elu']",f8000906f90808f9f04870,700,Adam,MaxAbsoluteDeviation,0.9707117676734924,1.039642333984375,13.607866600039415
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 12, 15]","['swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'swish', 'elu']",f8000906f90808f9f04870,487,Adam,MaxAbsoluteDeviation,0.9785448312759399,1.0735819339752197,9.866583600000013
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 12, 15]","['swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'swish', 'elu']",f8000906f90808f9f04870,305,Adam,MaxAbsoluteDeviation,0.9973204135894775,1.0932190418243408,6.188005700008944
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 12]","['swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu', 'swish']",f8000906f90808f9f048,135,Adam,MaxAbsoluteDeviation,0.914625883102417,0.8811401128768921,3.2083254999597557
"[23, 8, 8, 8, 23, 8, 8, 23, 23]","['swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'swish', 'tanh', 'elu']",f8000906f90808f9f0,135,Adam,MaxAbsoluteDeviation,0.9896284341812134,1.0325406789779663,2.893308099999558
"[23, 8, 8, 8, 23, 8, 8, 23, 23]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'elu']",f8000906f60808f9f0,135,Adam,MaxAbsoluteDeviation,1.0011423826217651,1.0354702472686768,2.9050973000121303
"[23, 8, 8, 8, 23, 8, 8, 23, 23]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'elu']",f8000906f60808f9f0,135,Adam,MaxAbsoluteDeviation,0.922819197177887,0.9934836030006409,2.8949338999809697
"[23, 8, 8, 8, 23, 8, 8, 23, 23, 19]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'elu', 'elu']",f8000906f60808f9f0b0,135,Adam,MaxAbsoluteDeviation,0.9289541840553284,0.9358830451965332,3.208046599989757
"[23, 8, 8, 8, 23, 8, 8, 23, 23]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'elu']",f8000906f60808f9f0,700,Adam,MaxAbsoluteDeviation,0.3595459759235382,0.36564749479293823,11.63275910000084
"[23, 8, 8, 23, 23, 8, 8, 23, 23]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'elu']",f80009f6f60808f9f0,700,Adam,MaxAbsoluteDeviation,0.4195796251296997,0.38090279698371887,11.628473899967503
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'elu', 'swish']",f80009f6f60808f9f018,700,Adam,MaxAbsoluteDeviation,0.46985283493995667,0.45249706506729126,12.646290400007274
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9, 12]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'tanh', 'elu', 'swish', 'tanh']",f80009f6f60808f9f018,700,Adam,MaxAbsoluteDeviation,0.46985283493995667,1.0734500885009766,13.370362399960868
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9, 19, 19]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f60808f8f018b6b6,700,Adam,MaxAbsoluteDeviation,0.9655824303627014,1.1127681732177734,13.935680399998091
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9, 19, 19]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f60808f8f018b6b6,423,Adam,MaxAbsoluteDeviation,0.9574189782142639,1.0795297622680664,8.642724000033922
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9, 19, 19]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f60008f8f018b6b6,423,Adam,MaxAbsoluteDeviation,0.9878784418106079,1.0312613248825073,8.708252699987497
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9, 19, 19]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f60008f8f018b6b6,700,Adam,MaxAbsoluteDeviation,0.9862115979194641,1.088071584701538,14.02417999994941
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9, 19, 23]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f60008f8f018b6f6,700,Adam,MaxAbsoluteDeviation,0.9698298573493958,1.0270626544952393,13.933467799972277
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 9, 19]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'swish', 'elu', 'swish', 'sigmoid']",f80009f6f60008f8f018b6,700,Adam,MaxAbsoluteDeviation,0.9662970900535583,1.0432121753692627,12.976824200013652
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 19, 17]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'swish', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f60008f8f008b696,700,Adam,MaxAbsoluteDeviation,0.9937084913253784,1.1611809730529785,14.46023949998198
"[23, 8, 8, 23, 23, 8, 8, 23, 23, 8, 19, 17]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f60008f6f008b696,700,Adam,MaxAbsoluteDeviation,0.9726648926734924,1.0329129695892334,14.184395299991593
"[23, 8, 8, 23, 23, 8, 8, 8, 23, 8, 19, 17]","['swish', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",f80009f6f6000806f008b696,605,Adam,MaxAbsoluteDeviation,0.957427978515625,1.0897223949432373,12.241967400012072
"[23, 8, 8, 23, 23, 8, 8, 8, 23, 8, 19]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish', 'sigmoid']",f00009f6f6000806f008b6,605,Adam,MaxAbsoluteDeviation,0.37048396468162537,0.5894966125488281,28.27704850002192
"[23, 8, 8, 23, 23, 8, 8, 8, 23, 8, 19, 18]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish', 'sigmoid', 'sigmoid']",f00009f6f6000806f008b6,605,Adam,MaxAbsoluteDeviation,0.37048396468162537,1.0444833040237427,13.408336099993903
"[23, 8, 8, 8, 23, 8, 8, 8, 23, 8, 19]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish', 'sigmoid']",f00009f6f6000806f008b6,605,Adam,MaxAbsoluteDeviation,0.37048396468162537,1.15825617313385,6.763977100024931
"[23, 8, 8, 23, 23, 8, 8, 8, 23, 8, 19]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish', 'sigmoid']",f00009f6f6000806f008b6,700,Adam,MaxAbsoluteDeviation,0.983635425567627,1.050323247909546,14.12393180001527
"[23, 8, 8, 23, 23, 8, 23, 8, 23, 20]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish']",f00009f6f600f806f0c8,141,Adam,MaxAbsoluteDeviation,0.9785425066947937,1.111502766609192,3.400578400003724
"[23, 8, 8, 23, 23, 8, 23, 8, 23, 20]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish']",f00009f6f600f806f0c8,141,Adam,MaxAbsoluteDeviation,0.9785425066947937,1.6853655576705933,2.731645899999421
"[23, 8, 8, 23, 23, 8, 23, 8, 23, 20]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish']",f00009f6f600f806f0c8,103,Adam,MaxAbsoluteDeviation,1.0141934156417847,1.3994088172912598,2.7751111999969
"[8, 8, 8, 23, 23, 8, 23, 8, 23, 20]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish']",000009f6f600f806f0c8,103,Adam,MaxAbsoluteDeviation,0.6920475959777832,0.6543192863464355,2.8100707000121474
"[8, 8, 8, 23, 23, 8, 23, 8, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu']",000009f6f600f806f0c8,103,Adam,MaxAbsoluteDeviation,0.6920475959777832,1.0828049182891846,2.490500499960035
"[8, 8, 8, 23, 23, 8, 23, 8, 23, 20, 21]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'swish', 'elu']",000009f6f600f806f0c8,103,Adam,MaxAbsoluteDeviation,0.6920475959777832,1.232456922531128,2.989760699972976
"[8, 8, 8, 23, 23, 8, 23, 8, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu']",000009f6f600f806f0,103,Adam,MaxAbsoluteDeviation,1.2079776525497437,1.3494408130645752,2.488164099981077
"[8, 8, 8, 23, 23, 8, 23, 8, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu']",000009f6f600f806f0,100,Adam,MaxAbsoluteDeviation,1.2436754703521729,1.2346203327178955,2.438441700011026
"[8, 8, 8, 23, 23, 8, 23, 8, 23]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu']",000008f6f600f806f0,100,Adam,MaxAbsoluteDeviation,1.0251221656799316,1.3227415084838867,2.4424069999950007
"[8, 8, 8, 23, 23, 8, 23, 8, 23]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu']",000008f6f600f806f0,100,Adam,MaxAbsoluteDeviation,1.0661641359329224,1.1388814449310303,2.450295200047549
"[8, 8, 8, 23, 23, 8, 23, 8, 23]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu']",000008f6f600f806f0,700,Adam,MaxAbsoluteDeviation,0.998128354549408,1.0275993347167969,11.978623699978925
"[8, 8, 8, 23, 23, 8, 23, 8]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid']",000008f6f600f806,700,Adam,MaxAbsoluteDeviation,0.9674548506736755,1.0353425741195679,10.925058400025591
"[8, 8, 8, 23, 23, 8, 23, 8]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid']",000008f6f600f806,700,Adam,MaxAbsoluteDeviation,0.2051217406988144,0.1887562870979309,10.978419799997937
"[8, 8, 8, 8, 23, 8, 23, 8]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid']",00000806f600f806,700,Adam,MaxAbsoluteDeviation,0.1424097865819931,0.1593916118144989,10.978075100050773
"[8, 8, 8, 8, 23, 8, 23, 8]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid']",00000806f600f806,700,Adam,MaxAbsoluteDeviation,0.1424097865819931,1.0537045001983643,9.714288299961481
"[8, 8, 8, 8, 23, 23, 23, 8]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid']",00000806f600f806,700,Adam,MaxAbsoluteDeviation,0.1424097865819931,0.5715521574020386,10.943343400023878
"[8, 8, 8, 8, 23, 8, 23, 8, 9, 14]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'tanh', 'tanh']",00000806f600f806,700,Adam,MaxAbsoluteDeviation,0.1424097865819931,1.0630536079406738,12.969698100001551
"[8, 8, 8, 8, 23, 8, 23, 8, 17]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'tanh']",00000806f600f806,700,Adam,MaxAbsoluteDeviation,0.1424097865819931,0.7189919948577881,11.914908599981572
"[8, 8, 8, 8, 23, 8, 23, 8]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid']",00000806f600f806,700,Adam,MaxAbsoluteDeviation,0.1424097865819931,1.0391051769256592,3.7397651999490336
"[8, 8, 8, 8, 23, 8, 23, 8, 19]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'tanh']",00000806f600f806,700,Adam,MaxAbsoluteDeviation,0.1424097865819931,1.023031234741211,11.773145199986175
"[8, 8, 8, 8, 23, 8, 23, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu']",00000806f600f80600,700,Adam,MaxAbsoluteDeviation,0.9606816172599792,1.0513801574707031,11.852717600006144
"[8, 8, 8, 8, 23, 8, 23, 8, 8, 19]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'tanh']",00000806f600f80600b9,700,Adam,MaxAbsoluteDeviation,0.5398269891738892,0.3914690911769867,12.883448600012343
"[8, 8, 8, 8, 23, 14, 23, 8, 8, 19]","['elu', 'elu', 'swish', 'sigmoid', 'sigmoid', 'elu', 'swish', 'sigmoid', 'elu', 'tanh']",00000806f660f80600b9,700,Adam,MaxAbsoluteDeviation,1.0324232578277588,1.1505708694458008,12.831263200030662
"[8, 8, 8, 8, 23, 14, 23, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'tanh', 'elu', 'swish', 'sigmoid', 'elu']",00000806f960f80600,700,Adam,MaxAbsoluteDeviation,0.9892590045928955,1.0468425750732422,11.779173000017181
"[8, 8, 8, 8, 23, 14, 23, 8, 23]","['elu', 'elu', 'swish', 'sigmoid', 'tanh', 'elu', 'swish', 'sigmoid', 'elu']",00000806f960f806f0,700,Adam,MaxAbsoluteDeviation,0.9976605176925659,1.1066261529922485,11.770954700012226
"[8, 8, 8, 8, 23, 14, 23, 8, 23, 13]","['elu', 'elu', 'swish', 'sigmoid', 'tanh', 'elu', 'swish', 'sigmoid', 'elu', 'tanh']",00000806f960f806f059,700,Adam,MaxAbsoluteDeviation,0.9483897686004639,1.0181548595428467,12.749133999983314
"[8, 8, 8, 8, 23, 14, 23, 8, 23, 13, 13]","['elu', 'elu', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'swish', 'sigmoid', 'elu', 'tanh', 'tanh']",00000806f960f806f059,700,Adam,MaxAbsoluteDeviation,0.9483897686004639,1.0481079816818237,13.571833199996036
"[8, 8, 8, 8, 23, 14, 23, 8, 23]","['elu', 'elu', 'swish', 'sigmoid', 'tanh', 'elu', 'swish', 'sigmoid', 'elu']",00000806f960f806f0,700,Adam,MaxAbsoluteDeviation,0.993662416934967,1.035056471824646,11.734434799989685
"[8, 8, 8, 8, 23, 14, 23, 8, 23]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu']",00000806f860f806f0,700,Adam,MaxAbsoluteDeviation,0.945061206817627,1.0986011028289795,11.829534100019373
"[8, 8, 8, 8, 23, 14, 23, 8, 23, 10]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu']",00000806f860f806f020,700,Adam,MaxAbsoluteDeviation,0.986998438835144,1.0174522399902344,12.865601699973922
"[8, 8, 8, 8, 23, 14, 23, 8, 23, 10, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish']",00000806f860f806f02008,700,Adam,MaxAbsoluteDeviation,0.6744812726974487,0.6683443188667297,13.70106679998571
"[8, 8, 8, 8, 23, 14, 23, 8, 23, 10, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish']",00000806f860f806f02008,342,Adam,MaxAbsoluteDeviation,0.9622272253036499,1.0968899726867676,7.126560800010338
"[8, 8, 23, 8, 23, 14, 23, 8, 23, 10, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish']",0000f806f860f806f02008,342,Adam,MaxAbsoluteDeviation,0.9569185376167297,1.0617926120758057,7.135073300043587
"[8, 8, 23, 8, 23, 14, 23, 8, 23, 10, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish']",0000f806f860f806f02008,342,Adam,MaxAbsoluteDeviation,0.9844987392425537,1.0813276767730713,7.160361799993552
"[8, 8, 23, 8, 23, 14, 23, 8, 23, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish', 'elu']",0000f806f860f806f0200800,342,Adam,MaxAbsoluteDeviation,1.064123511314392,1.0437027215957642,7.85805470001651
"[8, 8, 23, 8, 23, 14, 23, 8, 23, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish', 'swish']",0000f806f860f806f0200808,342,Adam,MaxAbsoluteDeviation,0.9812670350074768,1.0061144828796387,7.896511900005862
"[8, 8, 23, 8, 23, 14, 23, 8, 23, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish', 'swish']",0000f806f860f806f0200808,342,Adam,MaxAbsoluteDeviation,0.9671534895896912,1.0499298572540283,7.948075200023595
"[8, 8, 23, 8, 23, 14, 23, 8, 23, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'sigmoid', 'elu', 'elu', 'swish', 'swish']",0000f806f860f806f0200808,700,Adam,MaxAbsoluteDeviation,0.9742985367774963,1.0671523809432983,15.096235500008333
"[8, 8, 23, 8, 8, 14, 23, 8, 23, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'swish', 'swish']",0000f8060860f800f0200808,700,Adam,MaxAbsoluteDeviation,0.9789524078369141,1.0271732807159424,15.204667300044093
"[8, 8, 23, 8, 8, 14, 23, 8, 8, 10, 8, 8, 17]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'swish', 'swish', 'sigmoid']",0000f8060860f8000020080896,700,Adam,MaxAbsoluteDeviation,0.9593536257743835,1.0806794166564941,15.765386000042781
"[8, 8, 23, 23, 8, 14, 23, 8, 8, 10, 8, 8, 17]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'swish', 'swish', 'sigmoid']",0000f8f60860f8000020080896,700,Adam,MaxAbsoluteDeviation,0.9545730352401733,1.0523308515548706,15.729027099965606
"[8, 8, 23, 23, 8, 14, 8, 8, 8, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'swish', 'swish']",0000f8f60860080000200808,700,Adam,MaxAbsoluteDeviation,0.6850501894950867,0.6509014368057251,15.390115200018045
"[8, 8, 23, 23, 8, 8, 8, 8, 8, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'swish', 'swish']",0000f8f60800080000200808,700,Adam,MaxAbsoluteDeviation,0.22784343361854553,0.23842929303646088,15.311103000014555
"[8, 8, 23, 23, 8, 8, 8, 8, 8, 10, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'swish']",0000f8f60800080000200808,700,Adam,MaxAbsoluteDeviation,0.22784343361854553,0.9142745733261108,13.599591799953487
"[8, 8, 23, 23, 8, 8, 8, 8, 8, 10]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu']",0000f8f6080008000020,700,Adam,MaxAbsoluteDeviation,0.31661948561668396,0.1967548131942749,12.78650430002017
"[8, 8, 8, 23, 8, 8, 8, 8, 8, 10]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu']",000008f6080008000020,700,Adam,MaxAbsoluteDeviation,0.1455245465040207,0.17255496978759766,12.70992130000377
"[8, 8, 8, 23, 8, 8, 8, 8, 8, 10]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu']",000008f6080008000020,700,Adam,MaxAbsoluteDeviation,0.1455245465040207,1.1309071779251099,11.694216400035657
"[8, 8, 8, 23, 8, 8, 8, 8, 8, 10, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'tanh']",000008f608000800002009,100,Adam,MaxAbsoluteDeviation,0.9736780524253845,1.03779935836792,2.899571099958848
"[8, 8, 8, 23, 8, 8, 8, 8, 8, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'tanh', 'swish']",000008f60800080000200908,100,Adam,MaxAbsoluteDeviation,0.9894953966140747,1.127929925918579,3.2135038999840617
"[8, 8, 8, 8, 8, 8, 8, 8, 8, 10, 8, 8]","['elu', 'elu', 'swish', 'sigmoid', 'swish', 'elu', 'swish', 'elu', 'elu', 'elu', 'tanh', 'swish']",000008060800080000200908,100,Adam,MaxAbsoluteDeviation,0.9667853713035583,1.0582646131515503,3.2051310000242665
