[8],['elu'],00,589,Adam,MaxAbsoluteDeviation,3.0538361072540283,3.101785659790039,1.7871245000278577
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 17]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",f9f800f9060908f6f0f63608e690,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,0.7780600190162659,4.604719400056638
"[23, 23, 23, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f8f0f9060908f6f0f63608e6,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,8.329277038574219,4.507195699959993
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 8]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",f9f800f9060908f6f0f63608e600,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,1.2497477531433105,4.68809389998205
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,8.768354415893555,4.432877799961716
"[23, 23, 8, 23, 8, 8, 23, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f90609f8f6f0f63608e6,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,8.200369834899902,4.466915299999528
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,210,Adam,MaxAbsoluteDeviation,0.6588858962059021,8.695600509643555,2.0484105999348685
"[8, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",09f800f9060908f6f0f63608e6,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,8.457143783569336,4.406379899941385
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 8, 8, 22, 15]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",f9f800f9060908f6f0f60608e670,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,0.6400566101074219,4.656851000036113
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,179,Adam,MaxAbsoluteDeviation,0.6588858962059021,8.571575164794922,1.9021345000946894
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 17]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'tanh']",f9f800f9060908f6f0f63608e699,700,Adam,MaxAbsoluteDeviation,0.6588858962059021,8.796229362487793,4.574285199982114
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,700,Adam,MaxAbsoluteDeviation,0.9917111396789551,0.7799066305160522,4.626591800013557
"[23, 23, 8, 23, 8, 8, 8, 8, 23, 23, 11, 8, 22, 19, 11]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'elu']",f9f800f906090806f0f63608e6b830,100,Adam,MaxAbsoluteDeviation,0.9917111396789551,5.919281005859375,1.6759714999934658
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,700,Adam,MaxAbsoluteDeviation,0.9917111396789551,8.747381210327148,4.575743600027636
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,700,Adam,MaxAbsoluteDeviation,0.9917111396789551,8.598700523376465,4.378948400029913
"[23, 23, 8, 23, 8, 8, 23, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f90609f8f6f0f63608e6b8,700,Adam,MaxAbsoluteDeviation,0.9917111396789551,0.8549432158470154,4.585001099971123
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,700,Adam,MaxAbsoluteDeviation,0.9917111396789551,8.248778343200684,4.543633599998429
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 14]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu']",f9f800f9060908f6f0f63608e660,700,Adam,MaxAbsoluteDeviation,0.9917111396789551,8.485992431640625,4.480590699939057
"[23, 23, 8, 23, 8, 8, 23, 8, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f90609f806f0f63608e6b8,100,Adam,MaxAbsoluteDeviation,0.9917111396789551,4.721542835235596,1.584713299991563
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,0.8568258881568909,4.904765999992378
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,2.4209823608398438,3.122326400014572
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,8.716773986816406,2.9268367999466136
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,1.216248869895935,2.961587799945846
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,8.488380432128906,2.94581449998077
"[23, 23, 8, 8, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f80009060908f6f0f63608e6b8,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,8.789366722106934,3.107770500006154
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,700,Adam,MaxAbsoluteDeviation,0.6220258474349976,8.84736442565918,4.627521499991417
"[23, 23, 8, 23, 8, 8, 8, 8, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f906090806f0f63608e6b8,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,6.807547569274902,3.123324600048363
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f809f9060908f6f0f63608e6b8,700,Adam,MaxAbsoluteDeviation,0.6220258474349976,8.177725791931152,4.585308899986558
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,700,Adam,MaxAbsoluteDeviation,0.6220258474349976,1.4650479555130005,4.599751600064337
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid']",f9f800f9060908f6f0f63608e6,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,3.9128189086914062,2.9323701000539586
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,1.9387664794921875,3.0580235000234097
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'tanh', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f900f9060908f6f0f63608e6b8,405,Adam,MaxAbsoluteDeviation,0.6220258474349976,1.4060282707214355,3.079076800029725
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,172,Adam,MaxAbsoluteDeviation,0.6220258474349976,7.122454643249512,1.946655899984762
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,362,Adam,MaxAbsoluteDeviation,0.8421260714530945,1.2648725509643555,2.8402656000107527
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,362,Adam,MaxAbsoluteDeviation,0.8421260714530945,1.6190625429153442,2.844033599947579
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19, 9]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f6f0f63608e6b818,362,Adam,MaxAbsoluteDeviation,0.8421260714530945,8.146597862243652,2.982183299958706
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f6f0f63608e6b8e8,362,Adam,MaxAbsoluteDeviation,0.7421430349349976,1.2311973571777344,2.973987599951215
"[23, 23, 8, 23, 8, 8, 8, 8, 23, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f906090806f0f63608e6b8e8,362,Adam,MaxAbsoluteDeviation,0.7421430349349976,9.044991493225098,2.937111800070852
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f6f0f63608e6b8e8,115,Adam,MaxAbsoluteDeviation,1.6607519388198853,1.603724718093872,1.749958699918352
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f6f0f63608e6b8e8,115,Adam,MaxAbsoluteDeviation,2.443283796310425,1.7023811340332031,1.7475143999326974
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'elu', 'swish']",f9f800f9060908f6f0f63608e6b0e8,115,Adam,MaxAbsoluteDeviation,2.443283796310425,4.542264938354492,1.7231237000087276
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b6e8,100,Adam,MaxAbsoluteDeviation,2.443283796310425,8.54076099395752,1.6327082000207156
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish']",f9f800f9060908f6f0f63608e6b8,115,Adam,MaxAbsoluteDeviation,2.443283796310425,8.77294921875,1.639986400026828
"[23, 23, 8, 23, 8, 8, 8, 23, 23, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f6f0f63608e6b8e8,100,Adam,MaxAbsoluteDeviation,5.120206832885742,4.722570419311523,3.532376499962993
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f600f63608e6b8e8,100,Adam,MaxAbsoluteDeviation,1.085227131843567,2.194782257080078,1.6971214999211952
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f600f63608e6b8e8,100,Adam,MaxAbsoluteDeviation,1.085227131843567,8.552005767822266,1.725613999995403
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'tanh', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f609f63608e6b8e8,100,Adam,MaxAbsoluteDeviation,1.085227131843567,8.337302207946777,1.7054520999081433
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f600f63608e6b8e8,700,Adam,MaxAbsoluteDeviation,0.6097415685653687,1.146073341369629,4.848894500057213
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f600f63608e6b8e8,700,Adam,MaxAbsoluteDeviation,0.9560513496398926,0.7061967253684998,4.812306300038472
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f600f63608e6b8e8,700,Adam,MaxAbsoluteDeviation,0.6995622515678406,1.7156049013137817,4.837306799949147
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish']",f9f800f9060908f600f63608e6b8e888,700,Adam,MaxAbsoluteDeviation,0.7314738631248474,1.3251436948776245,5.073419300024398
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish']",f9f800f9060908f600f63608e6b8e8,304,Adam,MaxAbsoluteDeviation,0.7314738631248474,8.373403549194336,2.7357840000186116
"[23, 23, 23, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish']",f9f8f0f9060908f600f63608e6b8e888,700,Adam,MaxAbsoluteDeviation,0.7314738631248474,1.6085309982299805,5.009461900102906
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 23]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu']",f9f800f9060908f600f63608e6b8e888f0,700,Adam,MaxAbsoluteDeviation,1.3733487129211426,1.4527206420898438,5.16979099996388
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 23, 23]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'swish']",f9f800f9060908f600f63608e6b8e888f0f8,700,Adam,MaxAbsoluteDeviation,1.3733487129211426,1.3459062576293945,5.415497099980712
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 23]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu']",f9f800f9060908f600f63608e6b8e888f0,700,Adam,MaxAbsoluteDeviation,1.0976101160049438,1.183736801147461,5.175245000049472
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 23, 14]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e888f060,700,Adam,MaxAbsoluteDeviation,1.0599502325057983,0.7905197143554688,5.292477000039071
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 23, 14]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e888f060,700,Adam,MaxAbsoluteDeviation,1.0599502325057983,1.2809343338012695,5.332864199997857
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 14]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e8880060,700,Adam,MaxAbsoluteDeviation,0.998512864112854,1.1931123733520508,5.320029000053182
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 14, 9]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu', 'tanh']",f9f800f9060908f600f63608e6b8e888006019,700,Adam,MaxAbsoluteDeviation,0.998512864112854,8.652645111083984,5.447974600014277
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu']",f9f800f9060908f600f63608e6b8e88800,700,Adam,MaxAbsoluteDeviation,0.998512864112854,0.5571706295013428,5.0623646000167355
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 14]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e8880060,220,Adam,MaxAbsoluteDeviation,0.998512864112854,8.618213653564453,2.5706950000021607
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 14]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e8880060,187,Adam,MaxAbsoluteDeviation,0.998512864112854,1.832148551940918,2.386586799984798
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 23]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e88800f0,700,Adam,MaxAbsoluteDeviation,0.7703238129615784,1.045393466949463,5.175587400095537
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 23]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'sigmoid']",f9f800f9060908f600f63608e6b8e88800f6,700,Adam,MaxAbsoluteDeviation,0.7703238129615784,8.141803741455078,7.273766900063492
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 23, 18]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'tanh', 'swish', 'swish', 'swish', 'elu', 'tanh', 'tanh']",f9f800f9060908f600f63608e9b8e88800f9a9,700,Adam,MaxAbsoluteDeviation,0.7703238129615784,8.172908782958984,5.5379139999859035
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 23]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e88800f0,700,Adam,MaxAbsoluteDeviation,0.8241292834281921,0.7819023132324219,5.3650399999460205
"[23, 23, 8, 23, 8, 8, 8, 23, 8, 23, 11, 8, 22, 19, 22, 16, 8, 23]","['tanh', 'swish', 'elu', 'tanh', 'sigmoid', 'tanh', 'swish', 'sigmoid', 'elu', 'sigmoid', 'sigmoid', 'swish', 'sigmoid', 'swish', 'swish', 'swish', 'elu', 'elu']",f9f800f9060908f600f63608e6b8e88800f0,700,Adam,MaxAbsoluteDeviation,0.8241292834281921,8.154483795166016,5.42968300008215
