shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0332883857190609,0.0332883857190609,0.030581289902329445,0.1681942641735077,1871233.0,0.0665767714381218,0.03478270396590233,7284.236328125,1.002471923828125,0.881574809551239,0.25802475214004517,1.0,182850.40625,18712.33203125,0.006635576486587524,0.006635576486587524,0.006620863452553749,0.11510065197944641,1173309.5,0.013271152973175049,0.011831448413431644,11733.0947265625,27.703176498413086,0.11789433658123016,0.11520048975944519,1.0,40620.71875,11733.0947265625,7.385029400000349,0.01594875380396843,0.01594875380396843,0.015286118723452091,0.1356218159198761,2550059.25,0.03189750760793686,0.020397093147039413,7914.173828125,1.9048092365264893,0.578643798828125,0.17859873175621033,0.9940000176429749,256507.4375,25500.607421875,1.5208370999898762
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03327754884958267,0.03327754884958267,0.030524132773280144,0.16553157567977905,1802496.75,0.06655509769916534,0.034620653837919235,7017.787109375,0.9866018891334534,0.8855928778648376,0.2579827606678009,1.0,176115.75,18024.96484375,0.0061543844640254974,0.0061543844640254974,0.006141733378171921,0.11084429919719696,1130175.875,0.012308768928050995,0.01101631484925747,11301.759765625,26.678730010986328,0.11358655989170074,0.11094488948583603,1.0,39124.54296875,11301.759765625,6.840385899995454,0.01573297195136547,0.01573297195136547,0.015057002194225788,0.132579505443573,2455448.5,0.03146594390273094,0.01997065171599388,7622.53271484375,1.8520398139953613,0.5822036862373352,0.17738641798496246,0.9929999709129333,246953.421875,24554.462890625,1.3467900000396185
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03330275043845177,0.03330275043845177,0.030648212879896164,0.17109817266464233,1944700.0,0.06660550087690353,0.03497008606791496,7570.19921875,1.019779920578003,0.8769355416297913,0.2580804228782654,1.0,190029.6875,19447.0,0.006885177921503782,0.006885177921503782,0.006869319826364517,0.11724905669689178,1194714.5,0.013770355843007565,0.012252436019480228,11947.14453125,28.22026824951172,0.1200452372431755,0.11734715849161148,1.0,41361.81640625,11947.14453125,6.6735654000076465,0.016060298308730125,0.016060298308730125,0.015404644422233105,0.13715852797031403,2596604.0,0.03212059661746025,0.020617179572582245,8058.56884765625,1.9314892292022705,0.5767422318458557,0.1792221963405609,0.9929999709129333,261190.140625,25966.02734375,1.3567478000186384
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0332903191447258,0.0332903191447258,0.030637770891189575,0.1710917055606842,1943512.0,0.0665806382894516,0.03495517000555992,7566.38525390625,1.019741415977478,0.8767622709274292,0.2580322325229645,1.0,189900.625,19435.119140625,0.007095742970705032,0.007095742970705032,0.007078919559717178,0.11903351545333862,1211912.75,0.014191485941410065,0.012606615200638771,12119.126953125,28.649763107299805,0.12178373336791992,0.1191280260682106,1.0,41955.078125,12119.126953125,6.886429200007115,0.016149887815117836,0.016149887815117836,0.015500567853450775,0.13842977583408356,2633367.25,0.03229977563023567,0.020796820521354675,8174.08251953125,1.9536738395690918,0.5749929547309875,0.1797213852405548,0.9929999709129333,264861.4375,26333.64453125,1.36280430003535
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03328483924269676,0.03328483924269676,0.030496034771203995,0.1635652780532837,1751962.5,0.06656967848539352,0.034523531794548035,6821.72265625,0.9748823642730713,0.888617992401123,0.25801101326942444,1.0,171167.328125,17519.625,0.006396021693944931,0.006396021693944931,0.006382333114743233,0.11300545930862427,1151095.5,0.012792043387889862,0.01142619177699089,11510.955078125,27.198890686035156,0.11573076248168945,0.11310191452503204,1.0,39846.421875,11510.955078125,7.4016618999885395,0.015829572454094887,0.015829572454094887,0.015161478891968727,0.1341060847043991,2500215.25,0.031659144908189774,0.0201698187738657,7763.08154296875,1.8787612915039062,0.5801284909248352,0.17793016135692596,0.9940000176429749,251426.609375,25002.185546875,1.4911646000109613
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.040207404643297195,0.040207404643297195,0.03581251949071884,0.117690309882164,1942.1239013671875,0.08041480928659439,0.04270704835653305,7.84960412979126,0.701458215713501,0.9998788237571716,0.28357505798339844,0.9375,186.14601135253906,19.423240661621094,1.2138605598011054e-05,1.2138605598011054e-05,1.2148462701588869e-05,0.003593412460759282,16630.234375,2.4277211196022108e-05,2.3992393835214898e-05,166.30233764648438,0.8648859858512878,0.009432302787899971,0.004927190952003002,1.0,576.7079467773438,166.30233764648438,7.385455699986778,0.016806699335575104,0.016806699335575104,0.015596788376569748,0.06719066202640533,36239.546875,0.03361339867115021,0.020093293860554695,112.4383773803711,0.6802648305892944,0.6882240176200867,0.18333956599235535,0.9929999709129333,3647.023193359375,362.3956604003906,1.464249300013762
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03357888385653496,0.03357888385653496,0.03057374432682991,0.1541902869939804,1480104.375,0.06715776771306992,0.03436855226755142,5761.59521484375,0.9190055131912231,0.9063363075256348,0.25914815068244934,1.0,144632.078125,14801.0439453125,0.004271470941603184,0.004271470941603184,0.004265356808900833,0.09230343997478485,946439.0625,0.008542941883206367,0.007778063416481018,9464.390625,22.21619415283203,0.09509997069835663,0.09242803603410721,1.0,32766.875,9464.390625,8.116887599986512,0.015052329748868942,0.015052329748868942,0.01430798601359129,0.11966097354888916,2057032.5,0.030104659497737885,0.018503084778785706,6383.9384765625,1.6258025169372559,0.5989100337028503,0.1735069453716278,0.9929999709129333,206916.625,20570.328125,1.4446722000138834
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03324953839182854,0.03324953839182854,0.030539488419890404,0.1676756739616394,1855455.5,0.06649907678365707,0.034707099199295044,7224.8916015625,0.9993811249732971,0.8818458318710327,0.25787416100502014,1.0,181275.515625,18554.556640625,0.006524501368403435,0.006524501368403435,0.006510311737656593,0.11413842439651489,1162096.75,0.01304900273680687,0.011643638834357262,11620.966796875,27.471580505371094,0.11684312671422958,0.11423223465681076,1.0,40226.94921875,11620.966796875,7.097383499960415,0.01587972790002823,0.01587972790002823,0.015215972438454628,0.13490548729896545,2523977.0,0.03175945580005646,0.020274104550480843,7837.19921875,1.8927911520004272,0.5789763927459717,0.17821182310581207,0.9929999709129333,253809.484375,25239.7578125,1.4109045999939553
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03328881412744522,0.03328881412744522,0.030567452311515808,0.16742169857025146,1851741.25,0.06657762825489044,0.03473925590515137,7208.3232421875,0.9978674054145813,0.8828179240226746,0.2580264210700989,1.0,180946.3125,18517.4140625,0.00668979249894619,0.00668979249894619,0.006674822419881821,0.11557063460350037,1178009.25,0.01337958499789238,0.011922996491193771,11780.0927734375,27.816293716430664,0.1183667927980423,0.11567015945911407,1.0,40783.50390625,11780.0927734375,7.02071920002345,0.015972930938005447,0.015972930938005447,0.01531184557825327,0.13595768809318542,2560297.75,0.031945861876010895,0.02044489234685898,7945.8974609375,1.910644769668579,0.5782326459884644,0.17873404920101166,0.9929999709129333,257538.640625,25602.984375,1.4113299999735318
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03334357589483261,0.03334357589483261,0.030507391318678856,0.16132082045078278,1697604.875,0.06668715178966522,0.03447847440838814,6608.19287109375,0.9615049362182617,0.8926003575325012,0.2582385540008545,0.9375,165886.578125,16976.048828125,0.005901261232793331,0.005901261232793331,0.005889620631933212,0.10853326320648193,1108013.125,0.011802522465586662,0.010585660114884377,11080.130859375,26.122493743896484,0.11133448034524918,0.10863941162824631,1.0,38360.5078125,11080.130859375,6.99414570000954,0.015637913718819618,0.015637913718819618,0.014953075908124447,0.13095898926258087,2408227.75,0.031275827437639236,0.019769692793488503,7473.80712890625,1.8235890865325928,0.5844945907592773,0.17684973776340485,0.9929999709129333,242244.25,24082.263671875,1.441847099980805
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0333828404545784,0.0333828404545784,0.030820870772004128,0.17635437846183777,2077608.125,0.0667656809091568,0.03539293631911278,8087.58740234375,1.0511080026626587,0.8685266375541687,0.25839054584503174,1.0,203016.78125,20776.080078125,0.008218548260629177,0.008218548260629177,0.008196000009775162,0.12811744213104248,1302888.25,0.016437096521258354,0.014481524005532265,13028.8837890625,30.83614158630371,0.13091397285461426,0.1282072365283966,1.0,45106.65625,13028.8828125,7.184568499971647,0.016694121062755585,0.016694121062755585,0.01607183925807476,0.1450078785419464,2831699.5,0.03338824212551117,0.021834395825862885,8788.216796875,2.067288875579834,0.5670922994613647,0.1827244907617569,0.9940000176429749,284837.90625,28316.9921875,1.4130625000107102
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.033289313316345215,0.033289313316345215,0.030586939305067062,0.1684582233428955,1877955.5,0.06657862663269043,0.03479895368218422,7310.3671875,1.0040452480316162,0.8811604976654053,0.2580283582210541,1.0,183507.875,18779.552734375,0.0066861542873084545,0.0066861542873084545,0.006671208888292313,0.11553913354873657,1177699.0,0.013372308574616909,0.011916853487491608,11776.990234375,27.808712005615234,0.11833566427230835,0.11563869565725327,1.0,40772.77734375,11776.990234375,7.255249599984381,0.015971370041370392,0.015971370041370392,0.015310165472328663,0.1359352469444275,2559627.5,0.031942740082740784,0.020441748201847076,7943.810546875,1.9102531671524048,0.5782614350318909,0.17872531712055206,0.9929999709129333,257470.765625,25596.283203125,1.4186478999909014
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.033290017396211624,0.033290017396211624,0.030593635514378548,0.1687849760055542,1886217.625,0.06658003479242325,0.03481864184141159,7342.5302734375,1.0059927701950073,0.8806377053260803,0.25803107023239136,1.0,184315.21875,18862.17578125,0.006771900691092014,0.006771900691092014,0.006756579503417015,0.11627890914678574,1185061.875,0.013543801382184029,0.012061528861522675,11850.619140625,27.986766815185547,0.11907543987035751,0.11637783795595169,1.0,41027.66796875,11850.6181640625,7.424348800035659,0.016009509563446045,0.016009509563446045,0.015350693836808205,0.13646391034126282,2575628.5,0.03201901912689209,0.020517120137810707,7993.46875,1.9194369316101074,0.5776052474975586,0.1789385974407196,0.9929999709129333,259080.453125,25756.283203125,1.472322899964638
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03328956663608551,0.03328956663608551,0.030559631064534187,0.16695651412010193,1839983.25,0.06657913327217102,0.03471396118402481,7162.5478515625,0.9950947761535645,0.8835629224777222,0.2580293118953705,1.0,179797.4375,18399.83203125,0.0064919376745820045,0.0064919376745820045,0.006477853283286095,0.11384577304124832,1160844.375,0.012983875349164009,0.01158862840384245,11608.4423828125,27.40114402770996,0.11664217710494995,0.1139468103647232,1.0,40189.28515625,11608.4423828125,6.9883677999605425,0.01588614657521248,0.01588614657521248,0.015219351276755333,0.13472694158554077,2522996.5,0.03177229315042496,0.02027229778468609,7830.1181640625,1.8892443180084229,0.579765260219574,0.1782478392124176,0.9929999709129333,253786.15625,25229.970703125,1.4234966000076383
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.033459436148405075,0.033459436148405075,0.030948292464017868,0.17932826280593872,2152801.5,0.06691887229681015,0.0356796532869339,8380.3046875,1.0688329935073853,0.8637683391571045,0.2586868107318878,1.0,210364.25,21528.017578125,0.008696481585502625,0.008696481585502625,0.00867125391960144,0.13179509341716766,1339491.125,0.01739296317100525,0.015272840857505798,13394.912109375,31.721303939819336,0.13459160923957825,0.13188238441944122,1.0,46373.79296875,13394.91015625,7.460569999995641,0.0169353224337101,0.0169353224337101,0.016323566436767578,0.14769171178340912,2911247.5,0.0338706448674202,0.02228550612926483,9035.1064453125,2.1134939193725586,0.5638264417648315,0.18403978645801544,0.9940000176429749,292839.625,29112.4765625,1.473238400008995
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.034833475947380066,0.034833475947380066,0.03140788897871971,0.13850438594818115,984490.25,0.06966695189476013,0.03533650189638138,3831.9775390625,0.8255143165588379,0.9377895593643188,0.26394498348236084,1.0,96207.7421875,9844.90234375,0.0019929581321775913,0.0019929581321775913,0.0019916072487831116,0.06295008212327957,654494.1875,0.003985916264355183,0.0037310405168682337,6544.94189453125,15.151236534118652,0.06576919555664062,0.06313411146402359,1.0,22660.900390625,6544.94140625,7.024382499977946,0.0146663011983037,0.0146663011983037,0.013797461055219173,0.10023067891597748,1422770.5,0.0293326023966074,0.017307491973042488,4414.935546875,1.2835924625396729,0.6257791519165039,0.17126762866973877,0.9940000176429749,143127.234375,14227.7021484375,1.4188550999970175
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.020671553909778595,0.020671553909778595,0.019838040694594383,0.15065285563468933,2255614.75,0.04134310781955719,0.018827321007847786,7200.98779296875,0.8979216814041138,0.6425125598907471,0.20333003997802734,1.0,245683.734375,22556.1484375,0.005803875159472227,0.005803875159472227,0.005778628867119551,0.08278787136077881,1010507.6875,0.011607750318944454,0.006720248144119978,10105.0771484375,19.92592430114746,0.18013958632946014,0.10773926973342896,1.0,39141.21484375,10105.0771484375,7.0155361000215635,0.01132502406835556,0.01132502406835556,0.011154460720717907,0.12291540205478668,3414102.5,0.02265004813671112,0.011525137349963188,7861.94970703125,1.7978464365005493,0.38481080532073975,0.15049932897090912,0.9929999709129333,394547.15625,34141.01953125,1.6375474000233226
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.015129012987017632,0.015129012987017632,0.01452641747891903,0.11126303672790527,1206455.625,0.030258025974035263,0.012796668335795403,4383.42578125,0.6631503701210022,0.5929332971572876,0.17394834756851196,1.0,122899.1484375,12064.5556640625,0.002986006438732147,0.002986006438732147,0.0029813963919878006,0.07252682745456696,681900.375,0.005972012877464294,0.0029701374005526304,6819.00390625,17.45623016357422,0.1164393275976181,0.07727880030870438,1.0,24462.02734375,6819.00390625,7.778253299999051,0.006689582951366901,0.006689582951366901,0.006591905374079943,0.08729537576436996,1716227.5,0.013379165902733803,0.006673560943454504,4791.87939453125,1.211612343788147,0.33862414956092834,0.11566834151744843,0.9919999837875366,182479.0625,17162.259765625,1.7400885000242852
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.026188597083091736,0.026188597083091736,0.024341551586985588,0.14296211302280426,487607.25,0.05237719416618347,0.02570849098265171,2498.777587890625,0.8520833849906921,0.7976104021072388,0.22886064648628235,1.0,38037.6953125,4876.072265625,0.0038700243458151817,0.0038700243458151817,0.0038611693307757378,0.07963648438453674,400158.40625,0.0077400486916303635,0.006872565485537052,4001.583984375,19.167428970336914,0.13862767815589905,0.08797754347324371,1.0,12232.73046875,4001.58447265625,8.14481920003891,0.011313309893012047,0.011313309893012047,0.010922391898930073,0.10570455342531204,388310.90625,0.022626619786024094,0.013723413459956646,2312.630615234375,1.467393398284912,0.49711084365844727,0.15042147040367126,0.9929999709129333,20703.978515625,3883.1064453125,1.8557812999933958
"[1, 80, 80, 80, 1]","['selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.017228079959750175,0.017228079959750175,0.01664227619767189,0.13602471351623535,2243701.5,0.03445615991950035,0.014916198328137398,7303.03466796875,0.8107349872589111,0.5855398178100586,0.18562370538711548,1.0,242144.84375,22437.015625,0.004640564322471619,0.004640564322471619,0.004626216366887093,0.07890410721302032,990571.25,0.009281128644943237,0.00494144344702363,9905.712890625,18.99115562438965,0.1526305377483368,0.09633861482143402,1.0,37965.578125,9905.712890625,7.4226943999528885,0.009359415620565414,0.009359415620565414,0.009249038062989712,0.112250417470932,3231222.75,0.01871883124113083,0.009222558699548244,7590.29052734375,1.6365629434585571,0.34176507592201233,0.13681678473949432,0.9919999837875366,370696.34375,32312.224609375,1.8613764999900013
"[1, 80, 80, 80, 1]","['exponential', 'exponential', 'exponential', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03267522156238556,0.03267522156238556,0.02989794686436653,0.1580459475517273,1555404.75,0.06535044312477112,0.03350239619612694,6102.4033203125,0.9419860243797302,0.8877742290496826,0.2556373178958893,0.9375,151227.203125,15554.048828125,0.0057581947185099125,0.0057581947185099125,0.005747154355049133,0.10729187726974487,1064284.5,0.011516389437019825,0.010339250788092613,10642.8447265625,25.82370948791504,0.10965189337730408,0.10731444507837296,1.0,36726.0859375,10642.8447265625,8.780723200005013,0.01522880420088768,0.01522880420088768,0.014574682340025902,0.12953783571720123,2277543.75,0.03045760840177536,0.019194573163986206,7150.20703125,1.8064240217208862,0.576913595199585,0.1745210886001587,0.9929999709129333,227567.203125,22775.4296875,2.2472226999816485
"[1, 80, 80, 80, 1]","['linear', 'linear', 'linear', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.021038856357336044,0.021038856357336044,0.020031871274113655,0.14385420083999634,1761226.0,0.04207771271467209,0.019527407363057137,5444.20703125,0.8574002981185913,0.6779705286026001,0.2051285207271576,1.0,194689.984375,17612.259765625,0.004309229087084532,0.004309229087084532,0.004292456898838282,0.0675848051905632,707634.0,0.008618458174169064,0.0058555384166538715,7076.33984375,16.266752243041992,0.16653047502040863,0.09283564984798431,1.0,27696.16796875,7076.34033203125,9.918102199968416,0.010320211760699749,0.010320211760699749,0.010112142190337181,0.1112024188041687,2590150.25,0.020640423521399498,0.011223427020013332,5658.05615234375,1.6028562784194946,0.4108908176422119,0.14366775751113892,0.9929999709129333,305311.71875,25901.509765625,2.0668841999722645
"[1, 80, 80, 80, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03328362852334976,0.03328362852334976,0.03050430864095688,0.1641051471233368,1766058.25,0.06656725704669952,0.03455079719424248,6876.23583984375,0.978100061416626,0.887811541557312,0.2580063045024872,1.0,172550.4375,17660.58203125,0.005427294876426458,0.005427294876426458,0.005417445674538612,0.10407893359661102,1062677.0,0.010854589752852917,0.009775465354323387,10626.7705078125,25.050397872924805,0.10681502521038055,0.10418536514043808,1.0,36787.19140625,10626.76953125,8.692356000014115,0.015439114533364773,0.015439114533364773,0.014739785343408585,0.12780514359474182,2308564.5,0.030878229066729546,0.019365226849913597,7167.09765625,1.7687121629714966,0.5881643295288086,0.17572201788425446,0.9929999709129333,232171.296875,23085.66796875,1.8370266999700107
"[1, 80, 80, 80, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.03332434594631195,0.03332434594631195,0.030498424544930458,0.16174983978271484,1707458.5,0.0666486918926239,0.03447691723704338,6647.349609375,0.964061975479126,0.8917436003684998,0.25816407799720764,0.9375,166836.671875,17074.587890625,0.005682502407580614,0.005682502407580614,0.0056716762483119965,0.10650071501731873,1087277.0,0.011365004815161228,0.010212322697043419,10872.7705078125,25.63328742980957,0.1092553436756134,0.10660677403211594,1.0,37640.7109375,10872.76953125,10.578566999989562,0.015544221736490726,0.015544221736490726,0.014852897264063358,0.1295163780450821,2362589.0,0.031088443472981453,0.01958068273961544,7333.4814453125,1.7985188961029053,0.5861542820930481,0.1763191521167755,0.9940000176429749,237628.84375,23625.888671875,2.2198668000055477
"[1, 80, 80, 80, 1]","['swish', 'swish', 'swish', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.021747559309005737,0.021747559309005737,0.020580044016242027,0.13720619678497314,1025328.6875,0.043495118618011475,0.020910680294036865,2869.5966796875,0.8177768588066101,0.7058147192001343,0.20855483412742615,1.0,118140.1171875,10253.2861328125,0.0040337215177714825,0.0040337215177714825,0.004016871564090252,0.06576082110404968,477493.28125,0.008067443035542965,0.006205734796822071,4774.9326171875,15.827743530273438,0.16850420832633972,0.08981894701719284,1.0,18168.51953125,4774.9326171875,9.416350600018632,0.010175586678087711,0.010175586678087711,0.009953939355909824,0.10760979354381561,1912347.5,0.020351173356175423,0.01187381986528635,3871.8251953125,1.5425139665603638,0.41913551092147827,0.14265753328800201,0.9929999709129333,231437.640625,19123.494140625,1.6748443000251427
"[1, 80, 80, 80, 1]","['tanh', 'tanh', 'tanh', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.02106841281056404,0.02106841281056404,0.020072506740689278,0.14452782273292542,1681052.625,0.04213682562112808,0.019796619191765785,5154.8212890625,0.8614152669906616,0.6757599115371704,0.20527257025241852,1.0,186492.421875,16810.52734375,0.004573376849293709,0.004573376849293709,0.0045538293197751045,0.06893722712993622,688837.8125,0.009146753698587418,0.006342640612274408,6888.37841796875,16.592262268066406,0.17352859675884247,0.09563866257667542,1.0,26996.4609375,6888.37890625,7.999113700003363,0.010515416041016579,0.010515416041016579,0.010316419415175915,0.11342615634202957,2556124.75,0.021030832082033157,0.011697163805365562,5535.58984375,1.640851378440857,0.40514448285102844,0.14502011239528656,0.9929999709129333,302206.1875,25561.2578125,1.6266695000231266
"[1, 80, 80, 80, 1]","['softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.0334017351269722,0.0334017351269722,0.030872533097863197,0.17804154753684998,2118255.75,0.0668034702539444,0.03552674874663353,8247.4384765625,1.0611639022827148,0.8654844164848328,0.25846368074417114,1.0,206962.75,21182.556640625,0.007776612415909767,0.007776612415909767,0.007756419479846954,0.12462414801120758,1267019.125,0.015553224831819534,0.013746236450970173,12670.19140625,29.99535369873047,0.1273551881313324,0.12471257150173187,1.0,43860.69140625,12670.19140625,6.74869320000289,0.016465814784169197,0.016465814784169197,0.01583433337509632,0.14245599508285522,2752497.75,0.032931629568338394,0.0214092880487442,8545.2763671875,2.0234808921813965,0.5698810815811157,0.18147073686122894,0.9929999709129333,276818.0625,27524.9765625,2.1217899000039324
"[1, 80, 80, 80, 1]","['softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,ST_LF_ODE_1_solution,0.020789189264178276,0.020789189264178276,0.019796527922153473,0.14225660264492035,1673627.75,0.04157837852835655,0.01931106671690941,5258.40673828125,0.8478782773017883,0.6754460334777832,0.203907772898674,1.0,183647.03125,16736.275390625,0.004250046331435442,0.004250046331435442,0.004233419429510832,0.06667736917734146,685636.6875,0.008500092662870884,0.005829763598740101,6856.3671875,16.048343658447266,0.16643482446670532,0.09219595044851303,1.0,26782.970703125,6856.3671875,16.920724700030405,0.010100568644702435,0.010100568644702435,0.009897547774016857,0.10937264561653137,2426926.5,0.02020113728940487,0.011092521250247955,5428.10009765625,1.5722912549972534,0.40832310914993286,0.14213070273399353,0.9929999709129333,283405.84375,24269.279296875,1.534144599980209
